rally_Time,rally_LA,rally_LD,rally_RPM,rally_Gear,rally_TPS,rally_HP,rally_Speed,rally_Distance,rally_Ticks,econobox_Time,econobox_LA,econobox_LD,econobox_RPM,econobox_Gear,econobox_TPS,econobox_HP,econobox_Speed,econobox_Distance,econobox_Ticks
8.333333333333334,0.06735582388853656,-0.053282929652670216,6872.310549000404,5,1.0,142.4822959708169,125.35538094566672,0.18877881242029979,500,8.333333333333334,0.09554041918623972,-0.01972107135748475,6034.577606921361,3,1.0,111.37408708425644,68.47848488690828,0.09417823544270768,500
8.35,0.06675982410480655,-0.0532936631860162,6873.048799237758,5,1.0,141.28029852820615,125.36884710658552,0.18935922374949693,501,8.35,0.095527249723717,-0.019752645704590396,6041.255145557654,3,1.0,111.4819656127819,68.55425949092741,0.09449561627368419,501
8.366666666666667,0.06618952002515079,-0.05330393508620378,6873.7552207781655,5,1.0,140.1298788009036,125.38173269152446,0.1899396947341799,502,8.366666666666667,0.09551408803298261,-0.019784236366012606,6047.928740450994,3,1.0,111.58974649847907,68.62998934259437,0.09481334770582583,502
8.383333333333333,0.0656438038627092,-0.05331376515985721,6874.4311858177825,5,1.0,139.0288338318301,125.39406273022732,0.1905202228023754,503,8.383333333333333,0.0955009341155204,-0.019815843276294324,6054.598390854481,3,1.0,111.69742978942557,68.7056744334336,0.09513142953190655,503
8.4,0.06512161558522274,-0.05332317236780605,6875.078007399538,5,1.0,137.97505388706318,125.40586117344473,0.19110080549299321,504,8.4,0.09548778797280245,-0.019847466370027322,6061.26409602711,3,1.0,111.80501553377387,68.78131475503638,0.09544986154466135,504
8.416666666666666,0.06462194085676418,-0.053332174860861836,6875.696941962729,5,1.0,136.96651858482852,125.41715093944063,0.19168144045104618,505,8.416666666666666,0.09547464960628939,-0.019879105581852283,6067.925855233762,3,1.0,111.91250377975082,68.85691029906081,0.09576864353678663,505
8.433333333333334,0.06414380906815471,-0.053340790014110906,6876.28919178277,5,1.0,136.00129317885867,125.42795395849467,0.19226212542307625,506,8.433333333333334,0.09546151901743015,-0.019910760846459017,6074.583667745202,3,1.0,112.01989457565756,68.93246105723179,0.09608777530094048,506
8.45,0.06368629145223788,-0.053349034459781626,6876.855907305799,5,1.0,135.07752499056596,125.43829121548713,0.19284285825277758,507,8.45,0.09544839620766207,-0.019942432098586566,6081.237532838071,3,1.0,112.12718796986915,69.00796702134086,0.09640725662974299,507
8.466666666666667,0.06324849928037832,-0.053356924118743515,6877.398189382696,5,1.0,134.19343998453056,125.44818279064876,0.19342363687680836,508,8.466666666666667,0.09543528117841092,-0.019974119273023373,6087.887449794887,3,1.0,112.23438401083446,69.08342818324624,0.09672708731577653,508
8.483333333333333,0.06282958213666454,-0.053364474230692835,6877.917091406836,5,1.0,133.34733948203237,125.45764789855473,0.19400445932078314,509,8.483333333333333,0.0954221739310909,-0.020005822304607436,6094.533417904031,3,1.0,112.34148274707567,69.15884453487273,0.09704726715158613,509
8.5,0.062428726266479787,-0.053371699383077745,6878.413621359709,5,1.0,132.53759700749706,125.46670492543812,0.19458532369543793,510,8.5,0.09540907446710462,-0.020037541128226446,6101.175436459747,3,1.0,112.44848422718829,69.23421606821161,0.0973677959296797,510
8.516666666666666,0.06204515299624364,-0.05337861353881362,6878.888743768395,5,1.0,131.762655262841,125.47537146489556,0.1951662281929606,511,8.516666666666666,0.09539598278784317,-0.020069275678817944,6107.813504762134,3,1.0,112.55538849984066,69.30954277532064,0.0976886734425284,511
8.533333333333333,0.06167811722124642,-0.053385230062837935,6879.343381578679,5,1.0,131.02102322490157,125.48366435205396,0.19574717108347936,512,8.533333333333333,0.09538289889468604,-0.020101025891369466,6114.447622117143,3,1.0,112.66219561377392,69.38482464832396,0.09800989948256694,512
8.55,0.061326905958653644,-0.053391561747551435,6879.778417947445,5,1.0,130.31127336125934,125.49159969626507,0.19632815071170281,513,8.55,0.0953698227890013,-0.020132791700918695,6121.077787836568,3,1.0,112.76890561780151,69.46006167941204,0.09833147384219385,513
8.566666666666666,0.06099083696286909,-0.053397620837191205,6880.194697957826,5,1.0,129.63203895990523,125.49919291239075,0.19690916549370463,514,8.566666666666666,0.09535675447214535,-0.020164573042553594,6127.704001238046,3,1.0,112.87551856080913,69.53525386084162,0.09865339631377182,514
8.583333333333334,0.06066925740056476,-0.05340341905117933,6880.593030260429,5,1.0,128.98201156840526,125.50645875074014,0.19749021391384694,515,8.583333333333334,0.09534369394546323,-0.020196369851412578,6134.3262616450465,3,1.0,112.98203449175438,69.61040118493567,0.098975666689628,515
8.6,0.060361542582825965,-0.05340896760648878,6880.974188643836,5,1.0,128.35993853826272,125.51341132571648,0.19807129452183636,516,8.6,0.09533064121028836,-0.020228182062684653,6140.94456838687,3,1.0,113.08845345966648,69.68550364408327,0.09929828476205431,516
8.616666666666667,0.060067094751924156,-0.05341427723906722,6881.338913537409,5,1.0,127.76462067043005,125.52006414322933,0.19865240592990688,517,8.616666666666667,0.09531759626794271,-0.020260009611609536,6147.558920798636,3,1.0,113.19477551364614,69.7605612307396,0.09962125032330774,517
8.633333333333333,0.05978534192038826,-0.05341935822435725,6881.687913449331,5,1.0,127.1949099579834,125.52643012692536,0.19923354681012412,518,8.633333333333333,0.09530455911973683,-0.020291852433477833,6154.1693182212875,3,1.0,113.30100070286517,69.83557393742586,0.09994456316561064,518
8.65,0.059515736760108524,-0.05342422039695045,6882.021866342667,5,1.0,126.64970742213701,125.53252164328852,0.19981471589180602,519,8.65,0.09529152976696972,-0.02032371046363119,6160.775760001575,3,1.0,113.4071290765662,69.9105417567292,0.10026822308115105,519
8.666666666666666,0.059257755539317336,-0.05342887316941098,6882.341420952109,5,1.0,126.12796103792721,125.53835052565843,0.20039591195905443,520,8.666666666666666,0.09527850821092897,-0.020355583637462378,6167.378245492059,3,1.0,113.51316068406264,69.98546468130267,0.10059222986208301,520
8.683333333333334,0.05901089710539306,-0.053433325550303,6882.647198043979,5,1.0,125.62866374597984,125.54392809721352,0.20097713384839339,521,8.683333333333334,0.09526549445289069,-0.02038747189041551,6173.976774051099,3,1.0,113.61909557473818,70.06034270386515,0.10091658330052683,521
8.7,0.05877468191149922,-0.05343758616145529,6882.939791621912,5,1.0,125.15085154696068,125.54926519296357,0.20155838044650895,522,8.7,0.09525248849411959,-0.020419375157986145,6180.571345042854,3,1.0,113.72493379804672,70.13517581720129,0.10124128318856943,522
8.716666666666667,0.05854865108518454,-0.053441663254494204,6883.219770080577,5,1.0,124.6936016753763,125.55437218079426,0.2021396506880867,523,8.716666666666667,0.09523949033586893,-0.020451293375721446,6187.1619578372665,3,1.0,113.83067540351193,70.20996401416143,0.10156632931826462,523
8.733333333333333,0.05833236553712361,-0.05344556472667593,6883.487677309666,5,1.0,124.25603084955975,125.55925898160471,0.2027209435537423,524,8.733333333333333,0.09522649997938058,-0.020483226479220303,6193.748611810071,3,1.0,113.93632044072721,70.28470728766159,0.10189172148163342,524
8.75,0.05812540510827786,-0.053449298136046965,6883.744033750299,5,1.0,123.83729359475296,125.56393508857694,0.20330225806804125,525,8.75,0.09521351742588498,-0.0205151744041335,6200.33130634278,3,1.0,114.04186895935536,70.35940563068334,0.10221745947066437,525
8.766666666666666,0.057927367753812166,-0.05345287071596089,6883.989337405896,5,1.0,123.43658063635468,125.56840958561479,0.20388359329760428,526,8.766666666666666,0.09520054267660126,-0.020547137086163837,6206.910040822676,3,1.0,114.14732100912813,70.43405903627378,0.10254354307731378,526
8.783333333333333,0.057737868762193466,-0.05345628938897845,6884.224064809466,5,1.0,123.05311736046724,125.572691164988,0.20446494834929405,527,8.783333333333333,0.09518757573273703,-0.02057911446106629,6213.484814642809,3,1.0,114.25267663984627,70.50866749754545,0.10286997209350612,527
8.8,0.05755654000794519,-0.05345956078017666,6884.448671949212,5,1.0,122.68616233902672,125.57678814421577,0.20504632236848022,528,8.8,0.09517461659548863,-0.02061110646464812,6220.055627201997,3,1.0,114.35793590137915,70.58323100767629,0.10319674631113425,528
8.816666666666666,0.057383029236616076,-0.05346269122989185,6884.663595154231,5,1.0,122.33500591686968,125.58070848222249,0.2056277145373794,529,8.816666666666666,0.09516166526604107,-0.020643113032769066,6226.62247790481,3,1.0,114.46309884366438,70.65774955990956,0.10352386552205976,529
8.833333333333334,0.057216999380568796,-0.053465686805920065,6884.8692519420365,5,1.0,121.99896885820364,125.58445979479714,0.20620912407346642,530,8.833333333333334,0.09514872174556788,-0.020675134101341426,6233.185366161568,3,1.0,114.56816551670781,70.73222314755378,0.10385132951811325,530
8.85,0.05705812790425948,-0.05346855331519818,6885.066041829544,5,1.0,121.67740105007043,125.5880493693862,0.2067905502279543,531,8.85,0.0951357860352314,-0.02070716960633022,6239.7442913883415,3,1.0,114.6731359705831,70.80665176398269,0.10417913809109465,531
8.866666666666667,0.056906106177747676,-0.053471296314986996,6885.254347109108,5,1.0,121.36968026042031,125.59148417924897,0.20737199228433972,532,8.866666666666667,0.09512285813618257,-0.020739219483753353,6246.299253006938,3,1.0,114.77801025543148,70.88103540263512,0.10450729103277352,532
8.883333333333333,0.05676063887720101,-0.053473921123577746,6885.4345335910875,5,1.0,121.0752109486047,125.59477089700259,0.20795344955701103,533,8.883333333333333,0.095109938049561,-0.020771283669681728,6252.850250444898,3,1.0,114.88278842146158,70.955374057015,0.10483578813488934,533
8.9,0.05662144341125684,-0.05347643283054179,6885.606951314423,5,1.0,120.79342312606389,125.5979159075833,0.2085349213899165,534,8.9,0.09509702577649506,-0.02080336210023937,6259.397283135491,3,1.0,114.9874705189491,71.02966772069126,0.1051646291891518,534
8.916666666666666,0.05648824937209814,-0.05347883630654299,6885.771935226568,5,1.0,120.52377126517877,125.60092532064886,0.20911640715528987,535,8.916666666666666,0.09508412131810179,-0.020835454711603592,6265.940350517711,3,1.0,115.09205659823655,71.10391638729776,0.10549381398724114,535
8.933333333333334,0.05636079801019843,-0.053481136212731144,6885.929805834106,5,1.0,120.26573325429004,125.60380498244632,0.20969790625243082,536,8.933333333333334,0.09507122467548695,-0.020867561440005112,6272.479452036266,3,1.0,115.19654670973318,71.17812005053324,0.10582334232080842,536
8.95,0.05623884173171522,-0.05348333700973416,6886.080869825343,5,1.0,120.01880939692883,125.6065604871683,0.21027941810653808,537,8.95,0.09505833584974506,-0.02089968222172821,6279.014587141579,3,1.0,115.30094090391444,71.25227870416126,0.10615321398147584,537
8.966666666666667,0.05612214361753642,-0.05348544296626597,6886.22542066603,5,1.0,119.78252145348024,125.60919718781956,0.2108609421675928,538,8.966666666666667,0.09504545484195935,-0.02093181699311085,6285.545755289777,3,1.0,115.40523923132197,71.32639234201011,0.106483428760837,538
8.983333333333333,0.056010476963074145,-0.05348745816736671,6886.3637391694265,5,1.0,119.55641172346726,125.61172020661527,0.21144247790929008,539,8.983333333333333,0.0950325816532018,-0.020963965690544806,6292.072955942684,3,1.0,115.5094417425632,71.40046095797277,0.10681398645045724,539
9.0,0.05590362483789023,-0.05348938652229017,6886.49609404178,5,1.0,119.3400421667804,125.61413444493087,0.2120240248280166,540,9.0,0.09501971628453318,-0.02099612825047581,6298.596188567821,3,1.0,115.61354848831118,71.47448454600682,0.10714488684187394,540
9.016666666666666,0.05580137966430756,-0.05349123177205413,6886.6227424043,5,1.0,119.13299356221427,125.61644459282313,0.21260558244187228,541,9.016666666666666,0.09500685873700306,-0.021028304609403685,6305.1154526384,3,1.0,115.71755951930437,71.54846310013443,0.10747612972659679,541
9.033333333333333,0.055703542814182855,-0.053492997496667444,6886.743930292606,5,1.0,118.93486470178733,125.61865513814064,0.21318715028973403,542,9.033333333333333,0.09499400901164971,-0.021060494703882476,6311.630747633308,3,1.0,115.82147488634618,71.6223966144422,0.10780771489610809,542
9.05,0.055609924223075625,-0.05349468712204783,6886.859893134674,5,1.0,118.74527161928486,125.62077037524166,0.21376872793036014,543,9.05,0.09498116710950026,-0.02109269847052059,6318.142073037117,3,1.0,115.92529464030507,71.69628508308118,0.1081396421418631,543
9.066666666666666,0.05552034202103398,-0.05349630392664338,6886.97085620816,5,1.0,118.56384685164686,125.62279441333605,0.214350314941533,544,9.066666666666666,0.0949683330315707,-0.02112491584598091,6324.649428340067,3,1.0,116.02901883211398,71.77012850026676,0.10847191125529027,544
9.083333333333334,0.055434622179308474,-0.05349785104777058,6887.0770350780085,5,1.0,118.39023873179246,125.62473118446759,0.21493191091923888,545,9.083333333333334,0.09495550677886576,-0.021157146766980953,6331.152813038059,3,1.0,116.13264751277019,71.84392686027864,0.10880452202779156,545
9.1,0.055352598172292836,-0.0534993314876805,6887.178636015205,5,1.0,118.22411071156777,125.6265844511522,0.2155135154768831,546,9.1,0.09494268835237904,-0.02118939117029298,6337.652226632658,3,1.0,116.2361807333351,71.91768015746072,0.10913747425074277,546
9.116666666666667,0.0552741106540397,-0.053500748119365345,6887.275856397468,5,1.0,118.06514071353826,125.62835781368688,0.21609512824453905,547,9.116666666666667,0.09492987775309292,-0.02122164899274414,6344.147668631086,3,1.0,116.33961854493408,71.99138838622108,0.1094707677154938,547
9.133333333333333,0.055199007148717505,-0.05350210369211589,6887.3688850926665,5,1.0,117.91302051043873,125.63005471714348,0.21667674886822952,548,9.133333333333333,0.09491707498197875,-0.0212539201712166,6350.639138546203,3,1.0,116.44296099875598,72.06505154103183,0.10980440221336894,548
9.15,0.05512714175442103,-0.05350340083684062,6887.457902825711,5,1.0,117.76745513108192,125.63167845806106,0.21725837700923906,549,9.15,0.09490428003999671,-0.021286204642647674,6357.126635896519,3,1.0,116.54620814605302,72.13866961642918,0.11013837753566723,549
9.166666666666666,0.05505837485974445,-0.05350464207115677,6887.543082529628,5,1.0,117.62816229162193,125.63323219084965,0.21784001234345596,550,9.166666666666666,0.09489149292809577,-0.021318502344029926,6363.610160206178,3,1.0,116.64936003814067,72.21224260701325,0.11047269347366266,550
9.183333333333334,0.054992572872573184,-0.05350582980426309,6887.624589681494,5,1.0,117.49487185110881,125.63471893391797,0.2184216545607426,551,9.183333333333334,0.09487871364721395,-0.021350813212411356,6370.089711004952,3,1.0,116.75241672639707,72.28577050744805,0.11080734981860454,551
9.2,0.05492960796057114,-0.053506966341603256,6887.702582623894,5,1.0,117.36732529029673,125.63614157553694,0.21900330336433307,552,9.2,0.094865942198278,-0.02138313718489548,6376.56528782824,3,1.0,116.85537826226313,72.35925331246143,0.1111423463617178,552
9.216666666666667,0.05486935780285456,-0.05350805388932934,6887.77721287251,5,1.0,117.24527521272975,125.63750287945047,0.21958495847025647,553,9.216666666666667,0.09485317858220371,-0.021415474198641496,6383.0368902170585,3,1.0,116.95824469724214,72.432691016845,0.11147768289420319,553
9.233333333333333,0.05481170535237397,-0.053509094558573715,6887.848625410464,5,1.0,117.12848486714392,125.63880549024427,0.22016661960678538,554,9.233333333333333,0.09484042279989578,-0.02144782419086435,6389.504517718035,3,1.0,117.06101608289934,72.50608361545403,0.1118133592072377,554
9.25,0.054756538608534584,-0.05351009036953736,6887.916958969957,5,1.0,117.01672769030846,125.64005193848327,0.220748286513908,555,9.25,0.0948276748522477,-0.021480187098834945,6395.968169883407,3,1.0,117.16369247086213,72.57943110320744,0.11214937509197477,555
9.266666666666666,0.05470375039962598,-0.0535110432554028,6887.982346301776,5,1.0,116.90978686941688,125.6412446456275,0.22132995894282292,556,9.266666666666666,0.0948149347401422,-0.021512562859880208,6402.427846271011,3,1.0,117.26627391281936,72.6527334750877,0.11248573033954462,556
9.283333333333333,0.05465323817462802,-0.05351195506607884,6888.044914433172,5,1.0,116.80745492321161,125.64238592873605,0.22191163665545596,557,9.283333333333333,0.09480220246445074,-0.021544951411383233,6408.883546444278,3,1.0,117.36876046052132,72.72599072614076,0.11282242474105453,557
9.3,0.05460490380399526,-0.05351282757178451,6888.1047849146335,5,1.0,116.70953330103416,125.64347800496826,0.22249331942399747,558,9.3,0.09478947802603378,-0.021577352690783428,6415.335269972226,3,1.0,117.4711521657794,72.79920285147601,0.11315945808758913,558
9.316666666666666,0.05455865338902682,-0.05351366246647906,6888.162074056005,5,1.0,116.61583199905054,125.64452299589081,0.22307500703045993,559,9.316666666666666,0.0947767614257408,-0.021609766635576604,6421.783016429464,3,1.0,117.57344908046605,72.87236984626618,0.11349683017021074,559
9.333333333333334,0.05451439707945749,-0.05351446137114451,6888.216893152438,5,1.0,116.52616919291413,125.64552293159912,0.22365669926625437,560,9.333333333333334,0.09476405266441029,-0.02164219318331512,6428.226785396165,3,1.0,117.6756512565142,72.94549170574727,0.11383454077995957,560
9.35,0.054472048898912113,-0.05351522583692708,6888.269348700599,5,1.0,116.44037088616756,125.6464797546611,0.2242383959317852,561,9.35,0.09475135174286976,-0.021674632271608013,6434.666576458087,3,1.0,117.77775874591732,73.01856842521853,0.1141725897078541,561
9.366666666666667,0.054431526577884776,-0.05351595734814381,6888.319542605547,5,1.0,116.35827057371554,125.64739532389085,0.2248200968360625,562,9.366666666666667,0.09473865866193568,-0.02170708383812111,6441.1023892065405,3,1.0,117.87977160072896,73.09160000004235,0.11451097674489133,562
9.383333333333333,0.05439275139391955,-0.05351665732515963,6888.367572378703,5,1.0,116.27970891972627,125.6482714179596,0.22540180179633082,563,9.383333333333333,0.09472597342241354,-0.021739547820577156,6447.534223238404,3,1.0,117.98168987306266,73.16458642564419,0.11484970168204708,563
9.4,0.054355648018682305,-0.05351732712714093,6888.413531327277,5,1.0,116.2045334493387,125.64910973885115,0.22598351063771438,564,9.4,0.09471329602509797,-0.02177202415675593,6453.962078156105,3,1.0,118.08351361509166,73.23752769751253,0.1151887643102763,564
9.416666666666666,0.054320144371622706,-0.05351796805469078,6888.457508735534,5,1.0,116.13259825360075,125.64991191516809,0.2265652231928772,565,9.416666666666666,0.0947006264707726,-0.021804512784494384,6460.385953567621,3,1.0,118.18524287904856,73.31042381119882,0.11552816442051334,565
9.433333333333334,0.05428617147994914,-0.053518581352370545,6888.499590038237,5,1.0,116.06376370706218,125.65067950529567,0.22714693930169802,566,9.433333333333334,0.09468796476021013,-0.021837013641686744,6466.805849086466,3,1.0,118.28687771722522,73.38327476231734,0.11586790180367221,566
9.45,0.054253663344638825,-0.053519168211113445,6888.539856986622,5,1.0,115.99789619748299,125.6514140004292,0.22772865881095927,567,9.45,0.09467531089417228,-0.021869526666284653,6473.221764331693,3,1.0,118.38841818197248,73.45608054654522,0.11620797625064695,567
9.466666666666667,0.05422255681222328,-0.05351972977053389,6888.578387807209,5,1.0,115.9348678671469,125.65211682747089,0.22831038157404943,568,9.466666666666667,0.09466266487340999,-0.021902051796297263,6479.6336989278825,3,1.0,118.48986432569983,73.52884115962233,0.11654838755231187,568
9.483333333333333,0.054192791452103754,-0.0535202671211378,6888.615257353767,5,1.0,115.8745563652841,125.65278935180186,0.22889210745067815,569,9.483333333333333,0.09465002669866317,-0.021934588969791405,6486.041652505138,3,1.0,118.59121620087527,73.6015565973512,0.11688913549952183,569
9.5,0.05416430943915817,-0.053520781306437656,6888.650537252738,5,1.0,115.81684461110751,125.65343287993458,0.22947383630660376,570,9.5,0.09463739637066092,-0.021967138124891653,6492.44562469908,3,1.0,118.69247386002499,73.67422685559697,0.11723021988311255,570
9.516666666666666,0.05413705544140142,-0.053521273324976595,6888.68429604237,5,1.0,115.76162056704844,125.65404866205101,0.2300555680133725,571,9.516666666666666,0.09462477389012142,-0.021999699199780474,6498.845615150843,3,1.0,118.79363735573328,73.7468519302873,0.11757164049390093,571
9.533333333333333,0.054110976512500096,-0.053521744132265445,6888.716599305875,5,1.0,115.70877702170856,125.65463789443125,0.23063730244806896,572,9.533333333333333,0.09461215925775207,-0.022032272132698344,6505.241623507059,3,1.0,118.82978284990922,73.81943181741237,0.11791339712268524,572
9.55,0.05408602198891041,-0.05352219464263632,6888.74750979883,5,1.0,115.65821138215338,125.65520172177752,0.23121903949307718,573,9.55,0.09454789524596235,-0.02206485686194386,6511.629097193667,3,1.0,118.85142820233577,73.89191485579639,0.1182554893210917,573
9.566666666666666,0.05406214339145893,-0.053522625731016474,6888.77708757109,5,1.0,115.6098254751207,125.65574123943796,0.23180077903585236,574,9.566666666666666,0.09447235547795839,-0.02209743010017148,6518.007043561912,3,1.0,118.87285524385001,73.96428978117417,0.11859791658859714,574
9.583333333333334,0.054039294331162425,-0.05352303823462588,6888.805390083447,5,1.0,115.56352535677816,125.65625749553449,0.23238252096870204,575,9.583333333333334,0.09439692838226502,-0.022129986649732578,6524.375474011565,3,1.0,118.89406484527964,74.03655672290671,0.11894067842527727,575
9.6,0.054017430419111244,-0.05352343295460161,6888.8324723192545,5,1.0,115.51922113064657,125.65675149299899,0.23296426518857705,576,9.6,0.09432161382406584,-0.022162526426070396,6530.734399937962,3,1.0,118.9150578748684,74.1087158103047,0.11928377433180645,576
9.616666666666667,0.05399650918023322,-0.05352381065755246,6888.858386891246,5,1.0,115.47682677336348,125.65722419152168,0.23354601159687113,577,9.616666666666667,0.09424641166859689,-0.022195049345046066,6537.083832731983,3,1.0,118.93583519828152,74.18076717262825,0.1196272038094575,577
9.633333333333333,0.05397648997078197,-0.053524172077046434,6888.883184143738,5,1.0,115.43625996792757,125.65767650941541,0.23412776009922953,578,9.633333333333333,0.09417132178114691,-0.02222755532293747,6543.423783780015,3,1.0,118.95639767861137,74.25271093908646,0.11997096636010142,578
9.65,0.053957333899378346,-0.053524517915034354,6888.906912250441,5,1.0,115.39744194411062,125.65810932539975,0.23470951060536563,579,9.65,0.0940963440270579,-0.022260044276438188,6549.754264463912,3,1.0,118.97674617638276,74.32454723883707,0.12031506148620714,579
9.666666666666666,0.053939003751454925,-0.053524848843212146,6888.929617308041,5,1.0,115.36029732573749,125.65852348030799,0.23529126302888556,580,9.666666666666666,0.09402147827172531,-0.022292516122656234,6556.075286160978,3,1.0,118.99688154955848,74.39627620098614,0.12065948869084134,580
9.683333333333334,0.053921463916960954,-0.05352516550432442,6888.951343425749,5,1.0,115.32475398454021,125.65891977872063,0.23587301728712037,581,9.683333333333334,0.09394672438059845,-0.022324970779113114,6562.386860243931,3,1.0,119.01680465354485,74.46789795458763,0.12100424747766814,581
9.7,0.05390468032118704,-0.053525468513411896,6888.972132810993,5,1.0,115.29074290028046,125.6592989905284,0.2364547733009654,582,9.7,0.09387208221918096,-0.02235740816374255,6568.688998080857,3,1.0,119.03651634119711,74.53941262864306,0.1213493373509489,582
9.716666666666667,0.053888620358564315,-0.053525758459005264,6888.992025851413,5,1.0,115.25819802690427,125.65966185242796,0.23703653099472663,583,9.716666666666667,0.09379755165303112,-0.02238982819488943,6574.981711035201,3,1.0,119.05601746282491,74.6108203521012,0.12169475781554195,583
9.733333333333333,0.05387325282932497,-0.05352603590426747,6889.011061193327,5,1.0,115.22705616444024,125.66000906935302,0.23761829029597364,584,9.733333333333333,0.09372313254776213,-0.022422230791308742,6581.265010465723,3,1.0,119.07530886619784,74.68212125385766,0.1220405083769024,584
9.75,0.053858547878887025,-0.05352630138808684,6889.029275816794,5,1.0,115.19725683643603,125.66034131584382,0.23820005113539885,585,9.75,0.0936488247690427,-0.02245461587216433,6587.538907726462,3,1.0,119.09439139655085,74.75331546275454,0.12238658854108182,585
9.766666666666666,0.053844476939864924,-0.05352655542612317,6889.046705107473,5,1.0,115.16874217262759,125.66065923735756,0.23878181344668292,586,9.766666666666666,0.09357462818259718,-0.022486983357027916,6593.80341416672,3,1.0,119.11326589658967,74.82440310758011,0.12273299781472803,586
9.783333333333333,0.053831012676561554,-0.053526798511808735,6889.063382925353,5,1.0,115.1414567966928,125.66096345152232,0.2393635771663659,587,9.783333333333333,0.09350054265420617,-0.02251933316587787,6600.05854113102,3,1.0,119.13193320649641,74.89538431706843,0.12307973570508483,587
9.8,0.05381812893186978,-0.0535270311173062,6889.0793416705355,5,1.0,115.11534771882408,125.66125454933689,0.23994534223372393,588,9.8,0.09342656804970659,-0.02255166521909819,6606.304299959075,3,1.0,119.15039416393486,74.96625921989904,0.12342680171999178,588
9.816666666666666,0.053805800676458126,-0.05352725369442523,6889.094612346183,5,1.0,115.09036423291253,125.66153309631892,0.24052710859065135,589,9.816666666666666,0.09335270423499228,-0.022583979437477343,6612.540701985768,3,1.0,119.16864960405606,75.03702794469656,0.1237741953678839,589
9.833333333333334,0.05379400396014165,-0.053527466675499624,6889.10922461874,5,1.0,115.06645781817805,125.66179963360356,0.24110887618154767,590,9.833333333333334,0.09327895107601442,-0.02261627574220715,6618.767758541104,3,1.0,119.18670035950367,75.10769062003037,0.12412191615779145,590
9.85,0.05378271586535911,-0.05352767047422669,6889.123206875574,5,1.0,115.04358204501573,125.66205467899469,0.2416906449532097,591,9.85,0.0932053084387815,-0.022648554054881708,6624.985480950198,3,1.0,119.20454726041953,75.17824737441427,0.12446996359933966,591
9.866666666666667,0.053771914462647716,-0.053527865486470476,6889.1365862801185,5,1.0,115.02169248490863,125.66229872797086,0.24227241485472806,592,9.866666666666667,0.0931317761893602,-0.022680814297496278,6631.193880533233,3,1.0,119.22219113444892,75.24869833630613,0.12481833720274849,592
9.883333333333333,0.053761578768043355,-0.05352805209103031,6889.149388824642,5,1.0,115.000746624211,125.66253225464787,0.24285418583738846,593,9.883333333333333,0.09305835419387527,-0.022713056392446133,6637.392968605432,3,1.0,119.23963280674624,75.31904363410756,0.12516703647883232,593
9.9,0.05375168870231438,-0.05352823065037631,6889.161639380749,5,1.0,114.98070378164387,125.6627557126998,0.2434359578545769,594,9.9,0.09298504231851029,-0.022745280262525532,6643.582756477032,3,1.0,119.2568730999802,75.38928339616355,0.12551606093899975,594
9.916666666666666,0.05374222505195279,-0.053528401511353206,6889.173361747692,5,1.0,114.96152502934652,125.66296953624041,0.24401773086168912,595,9.916666666666666,0.09291184042950765,-0.022777485830926567,6649.763255453249,3,1.0,119.2739128343395,75.45941775076213,0.1258654100952533,595
9.933333333333334,0.05373316943184918,-0.05352856500585377,6889.184578698608,5,1.0,114.94317311732931,125.6631741406664,0.24459950481604406,596,9.933333333333334,0.09283874839316927,-0.022809673021238038,6655.9344768342535,3,1.0,119.29075282753803,75.52944682613406,0.1262150834601891,596
9.95,0.05372450424957788,-0.05352872145146325,6889.195312024762,5,1.0,114.92561240116689,125.66336992346451,0.24518127967680084,597,9.95,0.09276576607585667,-0.022841841757444425,6662.096431915136,3,1.0,119.30739389482045,75.59937075045248,0.12656508054699675,597
9.966666666666667,0.05371621267121575,-0.05352887115207615,6889.205582577876,5,1.0,114.90880877282537,125.66355726498365,0.24576305540487947,598,9.966666666666667,0.09269289334399142,-0.02287399196392475,6668.249131985878,3,1.0,119.32383684896759,75.66918965183254,0.12691540086945893,598
9.983333333333333,0.05370827858864441,-0.05352901439848625,6889.215410310644,5,1.0,114.89272959444797,125.6637365291738,0.2463448319628849,599,9.983333333333333,0.09262013006405556,-0.02290612356545144,6674.392588331327,3,1.0,119.34008250030179,75.73890365833114,0.1272660439419512,599
10.0,0.05370068658825254,-0.05352915146895132,6889.224814315491,5,1.0,114.8773436350022,125.66390806429311,0.2469266093150344,600,10.0,0.0925474761025918,-0.022938236487189304,6680.5268122311645,3,1.0,119.35613165669247,75.80851289794654,0.1276170092794417,600
10.016666666666666,0.053693421920992024,-0.05352928262973353,6889.233812861659,5,1.0,114.86262100966668,125.66407220358437,0.24750838742708803,601,10.016666666666666,0.09247493132620402,-0.022970330654694414,6686.651814959875,3,1.0,119.37198512356129,75.87801749861805,0.12796829639749085,601
10.033333333333333,0.05368647047373061,-0.053529408135616345,6889.242423430706,5,1.0,114.8485331218049,125.66422926592249,0.2480901662662821,602,10.033333333333333,0.09240249560155747,-0.023002405993912952,6692.767607786721,3,1.0,119.38764370388789,75.94741758822569,0.12831990481225117,602
